Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
ESPRESSO BOUTIQUE|10670 WEXFORD ST, SAN DIEGO, CA 92131-3940|07-Feb-2017|NULL|NULL|30-Jan-2017|Routine|96|['Hot and Cold Water']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925250189
ESPRESSO BOUTIQUE|10670 WEXFORD ST, SAN DIEGO, CA 92131-3940|07-Feb-2017|NULL|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925250189
ESPRESSO EXPRESS|123 W CAMINO DELA REINA, SAN DIEGO, CA 92108|13-Mar-2017|98|A|13-Mar-2017|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116239
ESPRESSO EXPRESS|123 W CAMINO DELA REINA, SAN DIEGO, CA 92108|13-Mar-2017|98|A|28-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116239
ESPRESSO EXPRESS|123 W CAMINO DELA REINA, SAN DIEGO, CA 92108|13-Mar-2017|98|A|17-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116239
ESPRESSO MIO|1525 FORT STOCKTON DR, SAN DIEGO, CA 92103-1295|21-Mar-2017|94|A|21-Mar-2017|Routine|94|['Protection From Contamination']|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211932585622
ESPRESSO MIO|1525 FORT STOCKTON DR, SAN DIEGO, CA 92103-1295|21-Mar-2017|94|A|01-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211932585622
ESPRESSO MIO|1525 FORT STOCKTON DR, SAN DIEGO, CA 92103-1295|21-Mar-2017|94|A|19-Jul-2016|Routine|93|No major violations observed|['Grade Card, Last Inspection Report, Permit Available, Written Procedures', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Sewage Disposal']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211932585622
ESTHERS CATERING|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|22-Feb-2017|NULL|NULL|22-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486388
ESTHERS CATERING|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|22-Feb-2017|NULL|NULL|15-Feb-2017|Routine|93|['Holding Temperatures']|['Equipment, Utensils, Linens Storage and Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486388
ESTHERS CATERING|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|22-Feb-2017|NULL|NULL|12-Sep-2016|Routine|95|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Holding Temperatures', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486388
ESTRELLA BROTHERS FRUIT AND VEG CO|1425 30TH ST, SAN DIEGO, CA 92154|11-Apr-2017|NULL|NULL|11-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114751
ESTRELLA BROTHERS FRUIT AND VEG CO|1425 30TH ST, SAN DIEGO, CA 92154|11-Apr-2017|NULL|NULL|31-Oct-2016|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114751
ESTRELLA BROTHERS FRUIT AND VEG CO|1425 30TH ST, SAN DIEGO, CA 92154|11-Apr-2017|NULL|NULL|01-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114751
ET VOILA FRENCH BISTRO|3015 - 3021 ADAMS AVE, SAN DIEGO, CA 92116-1502|21-Jun-2017|NULL|NULL|21-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974385145
ET VOILA FRENCH BISTRO|3015 - 3021 ADAMS AVE, SAN DIEGO, CA 92116-1502|21-Jun-2017|NULL|NULL|15-Jun-2017|Routine|90|['Handwashing']|['Food Safety Certification', 'Hot and Cold Water', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974385145
ET VOILA FRENCH BISTRO|3015 - 3021 ADAMS AVE, SAN DIEGO, CA 92116-1502|21-Jun-2017|NULL|NULL|19-May-2016|Routine|97|No major violations observed|['Consumer Advisory', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974385145
ETNA PIZZA AND ITALIAN GRILL|4427 EL CAJON BLVD, SAN DIEGO, CA 92115|06-Apr-2017|NULL|NULL|06-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217758
ETNA PIZZA AND ITALIAN GRILL|4427 EL CAJON BLVD, SAN DIEGO, CA 92115|06-Apr-2017|NULL|NULL|22-Mar-2017|Routine|91|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217758
ETNA PIZZA AND ITALIAN GRILL|4427 EL CAJON BLVD, SAN DIEGO, CA 92115|06-Apr-2017|NULL|NULL|22-Mar-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217758
ETNA PIZZA AND ITALIAN GRILL|4427 EL CAJON BLVD, SAN DIEGO, CA 92115|06-Apr-2017|NULL|NULL|22-Mar-2017|Reinspection|Closure|['Food Contact Surfaces']|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217758
ETNA PIZZA AND ITALIAN GRILL|4427 EL CAJON BLVD, SAN DIEGO, CA 92115|06-Apr-2017|NULL|NULL|21-Mar-2017|Routine|Closure|['Proper Reheating', 'Vermin']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217758
EUCLID AM/PM|1817 EUCLID AVE, SAN DIEGO, CA 92105|16-Mar-2017|95|A|16-Mar-2017|Routine|95|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840447
EUCLID AM/PM|1817 EUCLID AVE, SAN DIEGO, CA 92105|16-Mar-2017|95|A|14-Mar-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Toilet Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840447
EUCLID AM/PM|1817 EUCLID AVE, SAN DIEGO, CA 92105|16-Mar-2017|95|A|07-May-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Ventilation and Lighting']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840447
EUCLID ELEMENTARY|4166 EUCLID AVE, SAN DIEGO, CA 92105|27-Apr-2017|100|A|27-Apr-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899508769
EUCLID ELEMENTARY|4166 EUCLID AVE, SAN DIEGO, CA 92105|27-Apr-2017|100|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899508769
EUCLID ELEMENTARY|4166 EUCLID AVE, SAN DIEGO, CA 92105|27-Apr-2017|100|A|21-Apr-2016|Routine|98|No major violations observed|['Protection From Contamination']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899508769
EUREKA UTC|4353 LA JOLLA VILLAGE DR H35, SAN DIEGO, CA 92122|13-Jun-2017|99|A|13-Jun-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976835521
EUREKA UTC|4353 LA JOLLA VILLAGE DR H35, SAN DIEGO, CA 92122|13-Jun-2017|99|A|01-Dec-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976835521
EUREKA UTC|4353 LA JOLLA VILLAGE DR H35, SAN DIEGO, CA 92122|13-Jun-2017|99|A|26-Feb-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976835521
EUREST|424 8TH AVE, SAN DIEGO, CA 92101-7123|20-Mar-2017|NULL|NULL|20-Mar-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902899398
EUREST|424 8TH AVE, SAN DIEGO, CA 92101-7123|20-Mar-2017|NULL|NULL|20-Mar-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902899398
EUREST|424 8TH AVE, SAN DIEGO, CA 92101-7123|20-Mar-2017|NULL|NULL|26-Jul-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902899398
EUREST|424 8TH AVE, SAN DIEGO, CA 92101-7123|20-Mar-2017|NULL|NULL|28-Jun-2016|Routine|94|['Holding Temps']|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902899398
EUREST AT SDGE TAILGATE GRILL|8326 CENTURY PARK CT, SAN DIEGO, CA 92123-1530|15-Sep-2016|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983712343
EUREST AT SDGE TAILGATE GRILL|8326 CENTURY PARK CT, SAN DIEGO, CA 92123-1530|15-Sep-2016|100|A|01-Sep-2016|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983712343
EUREST AT SDGE TAILGATE GRILL|8326 CENTURY PARK CT, SAN DIEGO, CA 92123-1530|15-Sep-2016|100|A|23-Dec-2015|Routine|99|No major violations observed|['Plumbing']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983712343
EUREST DINING AT QUALCOMM|10001 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121-4310|27-Apr-2017|98|A|27-Apr-2017|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901879149
EUREST DINING AT QUALCOMM|10001 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121-4310|27-Apr-2017|98|A|12-Jan-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901879149
EUREST DINING AT QUALCOMM|10001 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121-4310|27-Apr-2017|98|A|12-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901879149
EUREST DINING AT QUALCOMM|10001 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121-4310|27-Apr-2017|98|A|10-Mar-2015|Routine|96|No major violations observed|['Food Handler Training', 'Food Safety Certification']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901879149
EUREST DINING AT RENOVATE AMERICA|16620 W BERNARDO DR, SAN DIEGO, CA 92127|01-Feb-2017|98|A|01-Feb-2017|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960894429
EUREST DINING AT RENOVATE AMERICA|16620 W BERNARDO DR, SAN DIEGO, CA 92127|01-Feb-2017|98|A|20-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960894429
EUREST DINING AT RENOVATE AMERICA|16620 W BERNARDO DR, SAN DIEGO, CA 92127|01-Feb-2017|98|A|11-May-2016|Routine|94|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960894429
EUREST DINING SERVICES|8650 - 8690 BALBOA AVE, SAN DIEGO, CA 92123-1502|16-Feb-2017|98|A|16-Feb-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991707423
EUREST DINING SERVICES|8650 - 8690 BALBOA AVE, SAN DIEGO, CA 92123-1502|16-Feb-2017|98|A|17-Feb-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991707423
EUREST DINING SERVICES|8650 - 8690 BALBOA AVE, SAN DIEGO, CA 92123-1502|16-Feb-2017|98|A|28-May-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991707423
EUREST DINING SERVICES|8326 CENTURY PARK CT, SAN DIEGO, CA 92123|15-Sep-2016|97|A|15-Sep-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262243
EUREST DINING SERVICES|8326 CENTURY PARK CT, SAN DIEGO, CA 92123|15-Sep-2016|97|A|15-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262243
EUREST DINING SERVICES|8326 CENTURY PARK CT, SAN DIEGO, CA 92123|15-Sep-2016|97|A|01-Sep-2016|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262243
EUREST DINING SERVICES|8326 CENTURY PARK CT, SAN DIEGO, CA 92123|15-Sep-2016|97|A|30-Oct-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262243
EUREST DINING SERVICES AT HP|16399 W BERNARDO DR, SAN DIEGO, CA 92127|05-Jan-2017|95|A|05-Jan-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Labeling', 'Fruits and Vegetables Washed', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955349403
EUREST DINING SERVICES AT HP|16399 W BERNARDO DR, SAN DIEGO, CA 92127|05-Jan-2017|95|A|21-Jan-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955349403
EUREST DINING SERVICES AT HP|16399 W BERNARDO DR, SAN DIEGO, CA 92127|05-Jan-2017|95|A|21-Jul-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955349403
EURO FOOD DEPOT|6640 - 6650 LUSK BLVD, SAN DIEGO, CA 92121-2784|13-Sep-2016|100|NULL|13-Sep-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984137198
EURO FOOD DEPOT|6640 - 6650 LUSK BLVD, SAN DIEGO, CA 92121-2784|13-Sep-2016|100|NULL|02-Aug-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984137198
EUROPEAN CAKE GALLERY|3661 VOLTAIRE ST, SAN DIEGO, CA 92106|23-Jun-2017|92|A|23-Jun-2017|Routine|92|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491781
EUROPEAN CAKE GALLERY|3661 VOLTAIRE ST, SAN DIEGO, CA 92106|23-Jun-2017|92|A|21-Jul-2016|Routine|Complete|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491781
EUROPEAN CAKE GALLERY|3661 VOLTAIRE ST, SAN DIEGO, CA 92106|23-Jun-2017|92|A|19-Nov-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491781
EVANGELINE ROBERTS INSTITUTE OF LEARNING|6785 IMPERIAL AVE, SAN DIEGO, CA 92114-4317|03-May-2017|100|A|03-May-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944633402
EVANGELINE ROBERTS INSTITUTE OF LEARNING|6785 IMPERIAL AVE, SAN DIEGO, CA 92114-4317|03-May-2017|100|A|14-Nov-2016|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Thermometers']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944633402
EVANGELINE ROBERTS INSTITUTE OF LEARNING|6785 IMPERIAL AVE, SAN DIEGO, CA 92114-4317|03-May-2017|100|A|31-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944633402
EVOLUTION|2949 05TH AVE, SAN DIEGO, CA 92103|15-Nov-2016|93|A|15-Nov-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771814
EVOLUTION|2949 05TH AVE, SAN DIEGO, CA 92103|15-Nov-2016|93|A|11-Jan-2016|Routine|90|['Handwashing']|['Approved Equipment and Utensils', 'Food Storage', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771814
EVOLUTION|2949 05TH AVE, SAN DIEGO, CA 92103|15-Nov-2016|93|A|16-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771814
EXCALIBER TOBACCONIST|8199 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|04-Apr-2017|97|A|04-Apr-2017|Routine|97|['Permit']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Storage of Toxic Substances']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390159
EXCALIBER TOBACCONIST|8199 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|04-Apr-2017|97|A|27-Jul-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390159
EXCALIBER TOBACCONIST|8199 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|04-Apr-2017|97|A|27-May-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Storage of Toxic Substances']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390159
EXCALIBER TOBACCONIST|8199 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|04-Apr-2017|97|A|27-May-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390159
EXCELLENTIA FOODS|7043 CAMINO MAQUILADORA, SUITE# 2, SAN DIEGO, CA 92154|30-May-2017|NULL|NULL|30-May-2017|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929138166
EXCELLENTIA FOODS|7043 CAMINO MAQUILADORA, SUITE# 2, SAN DIEGO, CA 92154|30-May-2017|NULL|NULL|29-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929138166
