Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
STAKE|1309 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|NULL|NULL|01-Jun-2017|Routine|93|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998363737
STAKE|1309 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|NULL|NULL|24-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998363737
STARBUCKS COFFEE #602|960 ORANGE AVE, CORONADO, CA 92118|16-Feb-2017|97|A|16-Feb-2017|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388073
STARBUCKS COFFEE #602|960 ORANGE AVE, CORONADO, CA 92118|16-Feb-2017|97|A|03-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388073
STARBUCKS COFFEE #602|960 ORANGE AVE, CORONADO, CA 92118|16-Feb-2017|97|A|27-Jan-2016|Routine|94|No major violations observed|['Food Safety Certification', 'Holding Temperatures', 'Vermin']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388073
SUBWAY|1330 ORANGE AVE, CORONADO, CA 92118|07-Oct-2016|99|A|07-Oct-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535092
SUBWAY|1330 ORANGE AVE, CORONADO, CA 92118|07-Oct-2016|99|A|29-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535092
SUBWAY|1330 ORANGE AVE, CORONADO, CA 92118|07-Oct-2016|99|A|14-Sep-2015|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535092
SWADDEE THAI RESTAURANT|1001 C AVE, CORONADO, CA 92118|06-Jun-2017|92|A|06-Jun-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909851
SWADDEE THAI RESTAURANT|1001 C AVE, CORONADO, CA 92118|06-Jun-2017|92|A|12-Apr-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909851
SWADDEE THAI RESTAURANT|1001 C AVE, CORONADO, CA 92118|06-Jun-2017|92|A|14-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909851
TARTINE CAFE|1106 01ST ST, CORONADO, CA 92118|27-Mar-2017|93|A|27-Mar-2017|Routine|93|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343487
TARTINE CAFE|1106 01ST ST, CORONADO, CA 92118|27-Mar-2017|93|A|19-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343487
TARTINE CAFE|1106 01ST ST, CORONADO, CA 92118|27-Mar-2017|93|A|24-Mar-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343487
TENT CITY|1100 ORANGE AVE, CORONADO, CA 92118|12-Jan-2017|NULL|NULL|12-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362763
TENT CITY|1100 ORANGE AVE, CORONADO, CA 92118|12-Jan-2017|NULL|NULL|05-Jan-2017|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Vermin']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362763
TENT CITY|1100 ORANGE AVE, CORONADO, CA 92118|12-Jan-2017|NULL|NULL|26-Jan-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Protection From Contamination', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362763
THE CLUBHOUSE BAR & GRILL|2000 VISALIA ROW, CORONADO, CA 92118|28-Feb-2017|NULL|NULL|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899546801
THE CLUBHOUSE BAR & GRILL|2000 VISALIA ROW, CORONADO, CA 92118|28-Feb-2017|NULL|NULL|14-Feb-2017|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899546801
THE CLUBHOUSE BAR & GRILL|2000 VISALIA ROW, CORONADO, CA 92118|28-Feb-2017|NULL|NULL|14-Feb-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899546801
THE CLUBHOUSE BAR & GRILL|2000 VISALIA ROW, CORONADO, CA 92118|28-Feb-2017|NULL|NULL|13-Feb-2017|Routine|Closure|['Holding Temps', 'Vermin']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899546801
THE FISH COMPANY|1007 C AVE, CORONADO, CA 92118|02-Aug-2016|97|A|02-Aug-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898941227
THE FISH COMPANY|1007 C AVE, CORONADO, CA 92118|02-Aug-2016|97|A|17-Nov-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Thermometers']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898941227
THE FISH COMPANY|1007 C AVE, CORONADO, CA 92118|02-Aug-2016|97|A|26-Feb-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898941227
THE TAVERN|1310 ORANGE AVE, CORONADO, CA 92118|23-Feb-2017|NULL|NULL|23-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984836
THE TAVERN|1310 ORANGE AVE, CORONADO, CA 92118|23-Feb-2017|NULL|NULL|07-Oct-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984836
THE TAVERN|1310 ORANGE AVE, CORONADO, CA 92118|23-Feb-2017|NULL|NULL|25-Mar-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984836
VFW POST #2422|557 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|99|A|09-Jun-2017|Routine|99|No major violations observed|['Food Storage']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579977
VFW POST #2422|557 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|99|A|12-Apr-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579977
VFW POST #2422|557 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|99|A|27-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579977
VIGILUCCI|1330 ORANGE AVE, CORONADO, CA 92118|22-May-2017|98|A|22-May-2017|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211940927845
VILLA NUEVA BAKERY|956 ORANGE AVE, CORONADO, CA 92118|31-May-2017|93|A|31-May-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898488791
VILLA NUEVA BAKERY|956 ORANGE AVE, CORONADO, CA 92118|31-May-2017|93|A|04-Apr-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898488791
VILLA NUEVA BAKERY|956 ORANGE AVE, CORONADO, CA 92118|31-May-2017|93|A|24-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898488791
VILLAGE ELEMENTARY SCHOOL|600 06TH ST, CORONADO, CA 92118|01-May-2017|100|A|01-May-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382233
VILLAGE ELEMENTARY SCHOOL|600 06TH ST, CORONADO, CA 92118|01-May-2017|100|A|16-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382233
VILLAGE ELEMENTARY SCHOOL|600 06TH ST, CORONADO, CA 92118|01-May-2017|100|A|29-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382233
VILLAGE PIZZERIA|1206 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432199
VILLAGE PIZZERIA|1206 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|25-Apr-2017|Routine|93|['Holding Temps']|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432199
VILLAGE PIZZERIA|1206 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|25-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432199
VILLAGE PIZZERIA|1206 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|23-Mar-2016|Reinspection|Directed|No major violations observed|['Plumbing']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432199
VONS #2364|868 ORANGE AVE, CORONADO, CA 92118|06-Mar-2017|NULL|NULL|06-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384429
VONS #2364|868 ORANGE AVE, CORONADO, CA 92118|06-Mar-2017|NULL|NULL|03-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384429
VONS #2364|868 ORANGE AVE, CORONADO, CA 92118|06-Mar-2017|NULL|NULL|03-Mar-2017|Routine|Complete|['Holding Temps']|['Garbage and Refuse', 'Hot and Cold Water', 'Plumbing']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384429
VONS #2364|868 ORANGE AVE, CORONADO, CA 92118|06-Mar-2017|NULL|NULL|18-Feb-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384429
VONS #2364|868 ORANGE AVE, CORONADO, CA 92118|06-Mar-2017|NULL|NULL|18-Feb-2016|Routine|Complete|No major violations observed|['Holding Temperatures', 'Protection From Contamination']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384429
WALGREENS # 13859|925 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|NULL|08-Nov-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194539
WALGREENS # 13859|925 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|NULL|20-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194539
WALGREENS # 13859|925 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|NULL|23-May-2014|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194539
WE CATER SAN DIEGO LLC|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|05-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986524085
WE CATER SAN DIEGO LLC|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|04-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986524085
WE CATER SAN DIEGO LLC|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|23-Mar-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Safety Certification']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986524085
WE CATER SAN DIEGO LLC|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|23-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986524085
WHICH WICH|926 ORANGE AVE, CORONADO, CA 92118|16-Nov-2016|NULL|NULL|16-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119685
WHICH WICH|926 ORANGE AVE, CORONADO, CA 92118|16-Nov-2016|NULL|NULL|08-Nov-2016|Routine|90|['Holding Temps', 'Permit']|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Storage', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119685
WHICH WICH|926 ORANGE AVE, CORONADO, CA 92118|16-Nov-2016|NULL|NULL|22-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119685
WINESTYLES|928 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|A|08-Nov-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624556
WINESTYLES|928 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|A|24-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624556
WINESTYLES|928 ORANGE AVE, CORONADO, CA 92118|08-Nov-2016|99|A|24-Jun-2015|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624556
XTRACTION COFFEE|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|05-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916938461
XTRACTION COFFEE|1019 C AVE, CORONADO, CA 92118|05-Oct-2016|100|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916938461
YOGURT ESCAPE|942 ORANGE, CORONADO, CA 92118|08-Nov-2016|95|A|08-Nov-2016|Routine|95|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687259
YOGURT ESCAPE|942 ORANGE, CORONADO, CA 92118|08-Nov-2016|95|A|22-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687259
YOGURT ESCAPE|942 ORANGE, CORONADO, CA 92118|08-Nov-2016|95|A|15-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687259
YUMMY SUSHI|1330 ORANGE AVE, CORONADO, CA 92118|11-May-2017|NULL|NULL|11-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135180
YUMMY SUSHI|1330 ORANGE AVE, CORONADO, CA 92118|11-May-2017|NULL|NULL|08-May-2017|Other|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135180
YUMMY SUSHI|1330 ORANGE AVE, CORONADO, CA 92118|11-May-2017|NULL|NULL|23-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135180
