Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
A & L VENDING|660 S MAGNOLIA AVE, EL CAJON, CA 92020|09-Jun-2017|NULL|NULL|18-Mar-2016|Routine|Complete|No major violations observed|['Grade Card, Last Inspection Report, Permit Available, Written Procedures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898681423
A & L VENDING|660 S MAGNOLIA AVE, EL CAJON, CA 92020|09-Jun-2017|NULL|NULL|10-Feb-2015|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898681423
A MART|250 S MARSHALL AVE, EL CAJON, CA 92020|11-Apr-2017|97|A|11-Apr-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Labeling', 'Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898484409
A MART|250 S MARSHALL AVE, EL CAJON, CA 92020|11-Apr-2017|97|A|04-Mar-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898484409
A MART|250 S MARSHALL AVE, EL CAJON, CA 92020|11-Apr-2017|97|A|17-Sep-2015|Routine|98|No major violations observed|['Personal Cleanliness', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898484409
ABBEY PARTY RENTS|1027 N MARSHALL AVE, EL CAJON, CA 92020|15-Nov-2016|100|NULL|15-Nov-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774617
ABBEY PARTY RENTS|1027 N MARSHALL AVE, EL CAJON, CA 92020|15-Nov-2016|100|NULL|15-Dec-2015|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774617
ABBEY PARTY RENTS|1027 N MARSHALL AVE, EL CAJON, CA 92020|15-Nov-2016|100|NULL|13-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774617
ADAMS LUNCHBOX|144 S ORANGE AVE, EL CAJON, CA 92020|29-Dec-2016|98|A|29-Dec-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950356049
ADAMS LUNCHBOX|144 S ORANGE AVE, EL CAJON, CA 92020|29-Dec-2016|98|A|09-Sep-2015|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950356049
ADAMS LUNCHBOX|144 S ORANGE AVE, EL CAJON, CA 92020|29-Dec-2016|98|A|02-Sep-2015|Other|No Access|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950356049
ADRIJANAS PIZZERIA AND DELI|8049 WINTERGARDENS BLVD, EL CAJON, CA 92021|18-Oct-2016|NULL|NULL|18-Oct-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989869878
ADRIJANAS PIZZERIA AND DELI|8049 WINTERGARDENS BLVD, EL CAJON, CA 92021|18-Oct-2016|NULL|NULL|12-Oct-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989869878
ADRIJANAS PIZZERIA AND DELI|8049 WINTERGARDENS BLVD, EL CAJON, CA 92021|18-Oct-2016|NULL|NULL|05-Oct-2016|Routine|90|['Protection From Contamination']|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989869878
AHI SUSHI & GRILL|2872 FLETCHER PKWY, EL CAJON, CA 92020|23-Nov-2016|NULL|NULL|23-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899193377
AHI SUSHI & GRILL|2872 FLETCHER PKWY, EL CAJON, CA 92020|23-Nov-2016|NULL|NULL|16-Nov-2016|Routine|90|['Holding Temps']|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899193377
AHI SUSHI & GRILL|2872 FLETCHER PKWY, EL CAJON, CA 92020|23-Nov-2016|NULL|NULL|23-Nov-2015|Routine|91|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Thawing Methods', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899193377
AL AZAYEM 2 RESTAURANT|1142 E MAIN ST, EL CAJON, CA 92021|05-Apr-2017|NULL|NULL|05-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959394791
AL AZAYEM 2 RESTAURANT|1142 E MAIN ST, EL CAJON, CA 92021|05-Apr-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959394791
AL AZAYEM 2 RESTAURANT|1142 E MAIN ST, EL CAJON, CA 92021|05-Apr-2017|NULL|NULL|07-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959394791
AL AZAYEM RESTAURANT|550 E MAIN ST, EL CAJON, CA 92020|31-Jan-2017|91|A|31-Jan-2017|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Food Storage', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920357299
AL AZAYEM RESTAURANT|550 E MAIN ST, EL CAJON, CA 92020|31-Jan-2017|91|A|22-Feb-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920357299
AL AZAYEM RESTAURANT|550 E MAIN ST, EL CAJON, CA 92020|31-Jan-2017|91|A|01-Apr-2015|Routine|94|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920357299
ALBERTS MEXICAN FOOD|1530 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623392
ALBERTS MEXICAN FOOD|1530 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|02-May-2017|Reinspection|Directed|No major violations observed|['Food Handler Training']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623392
ALBERTS MEXICAN FOOD|1530 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|29-Mar-2017|Routine|91|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623392
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|29-Jun-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS #3202|1608 BROADWAY, EL CAJON, CA 92021-5201|15-Dec-2016|NULL|NULL|19-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905587132
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|11-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|15-Mar-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|15-Mar-2017|Routine|95|['Holding Temps']|['Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|15-Mar-2017|Routine|Complete|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|14-Mar-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|14-Mar-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALBERTSONS 2783|2899 JAMACHA RD, EL CAJON, CA 92019|11-Apr-2017|NULL|NULL|14-Mar-2016|Routine|Complete|No major violations observed|['Protection From Contamination']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949664178
ALI BABA RESTAURANT AND SHAHRAZAD HOOKAH LOUNGE|1530 JAMACHA RD, SUITE# B, EL CAJON, CA 92019-3752|27-Feb-2017|95|A|27-Feb-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Plumbing', 'Thermometers']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912514507
ALI BABA RESTAURANT AND SHAHRAZAD HOOKAH LOUNGE|1530 JAMACHA RD, SUITE# B, EL CAJON, CA 92019-3752|27-Feb-2017|95|A|16-Mar-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912514507
ALI BABA RESTAURANT AND SHAHRAZAD HOOKAH LOUNGE|1530 JAMACHA RD, SUITE# B, EL CAJON, CA 92019-3752|27-Feb-2017|95|A|16-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912514507
ALI BABA RESTAURANT AND SHAHRAZAD HOOKAH LOUNGE|1530 JAMACHA RD, SUITE# B, EL CAJON, CA 92019-3752|27-Feb-2017|95|A|01-Apr-2015|Routine|92|No major violations observed|['Food Safety Certification', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912514507
ALI BABA SHAHARAZAD CAFE|1530 JAMACHA RD C, EL CAJON, CA 92019|20-Oct-2016|NULL|NULL|20-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930688921
ALI BABA SHAHARAZAD CAFE|1530 JAMACHA RD C, EL CAJON, CA 92019|20-Oct-2016|NULL|NULL|20-Oct-2016|Routine|Complete|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930688921
ALI BABA SHAHARAZAD CAFE|1530 JAMACHA RD C, EL CAJON, CA 92019|20-Oct-2016|NULL|NULL|24-Jun-2016|Routine|No Access|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930688921
ALI BABA SHAHARAZAD CAFE|1530 JAMACHA RD C, EL CAJON, CA 92019|20-Oct-2016|NULL|NULL|27-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930688921
ALIBABA RESTAURANT|421 E MAIN ST, EL CAJON, CA 92020|05-Oct-2016|95|A|05-Oct-2016|Routine|95|No major violations observed|['Food Storage', 'Food Separated and Protected', 'Holding Temperatures', 'Thawing Methods']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765825
ALIBABA RESTAURANT|421 E MAIN ST, EL CAJON, CA 92020|05-Oct-2016|95|A|12-May-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765825
ALIBABA RESTAURANT|421 E MAIN ST, EL CAJON, CA 92020|05-Oct-2016|95|A|12-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765825
ALIBABA RESTAURANT|421 E MAIN ST, EL CAJON, CA 92020|05-Oct-2016|95|A|30-Oct-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765825
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|22-Sep-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|22-Sep-2016|Routine|93|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|22-Sep-2016|Routine|Complete|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|20-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|12-May-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Storage', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|12-May-2016|Routine|93|No major violations observed|['Food Handler Training', 'Floors, Walls, and Ceilings', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Ventilation and Lighting', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
ALRAFIDAIN MARKET|1221 BROADWAY, EL CAJON, CA 92021|22-Sep-2016|NULL|NULL|12-May-2016|Routine|Complete|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Storage', 'Proper Handwashing Facilities', 'Thawing Methods']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988913
AM/PM MINI MKT|201 BROADWAY, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310018
AM/PM MINI MKT|201 BROADWAY, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|20-Mar-2017|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Vermin', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310018
AM/PM MINI MKT|201 BROADWAY, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|17-Mar-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310018
AM/PM MINI MKT|201 BROADWAY, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|17-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310018
AMI SUSHI|755 ARNELE AVE, EL CAJON, CA 92020|16-Nov-2016|91|A|16-Nov-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures', 'Plumbing', 'Wiping Cloths', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382733
AMI SUSHI|755 ARNELE AVE, EL CAJON, CA 92020|16-Nov-2016|91|A|28-Dec-2015|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Wiping Cloths', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382733
AMI SUSHI|755 ARNELE AVE, EL CAJON, CA 92020|16-Nov-2016|91|A|24-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382733
ANTIQUE ROW CAFE OF EL CAJON|1185 E MAIN ST, EL CAJON, CA 92021|14-Apr-2017|NULL|NULL|14-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899090501
ANTIQUE ROW CAFE OF EL CAJON|1185 E MAIN ST, EL CAJON, CA 92021|14-Apr-2017|NULL|NULL|14-Mar-2017|Routine|93|['Food Contact Surfaces']|['Holding Temperatures', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899090501
ANTIQUE ROW CAFE OF EL CAJON|1185 E MAIN ST, EL CAJON, CA 92021|14-Apr-2017|NULL|NULL|14-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899090501
ANTIQUE ROW CAFE OF EL CAJON|1185 E MAIN ST, EL CAJON, CA 92021|14-Apr-2017|NULL|NULL|28-Jul-2016|Reinspection|Directed|['Holding Temps']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899090501
