Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
BENIHANA|755 RAINTREE DR, CARLSBAD, CA 92009|23-Feb-2017|NULL|NULL|07-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040446
BEST WESTERN PLUS BEACH VIEW LODGE|3180 CARLSBAD BLVD, CARLSBAD, CA 92008-2908|04-May-2017|98|NULL|04-May-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970094668
BISTRO WEST|4960 AVENIDA ENCINAS, CARLSBAD, CA 92008|01-May-2017|92|A|01-May-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892106
BISTRO WEST|4960 AVENIDA ENCINAS, CARLSBAD, CA 92008|01-May-2017|92|A|13-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892106
BISTRO WEST|4960 AVENIDA ENCINAS, CARLSBAD, CA 92008|01-May-2017|92|A|20-Apr-2016|Routine|90|['Holding Temps', 'Proper Cooling']|['Food Separated and Protected', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892106
BJ'S RESTAURANT & BREWHOUSE|5613 PASEO DEL NORTE, CARLSBAD, CA 92008-4434|07-Feb-2017|94|A|07-Feb-2017|Routine|94|['Holding Temps']|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535528
BJ'S RESTAURANT & BREWHOUSE|5613 PASEO DEL NORTE, CARLSBAD, CA 92008-4434|07-Feb-2017|94|A|27-Apr-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535528
BJ'S RESTAURANT & BREWHOUSE|5613 PASEO DEL NORTE, CARLSBAD, CA 92008-4434|07-Feb-2017|94|A|31-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535528
BKK  THAI KITCHEN|1818 MARRON RD, CARLSBAD, CA 92008|22-May-2017|99|A|22-May-2017|Routine|99|No major violations observed|['Food Separated and Protected']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942871984
BKK  THAI KITCHEN|1818 MARRON RD, CARLSBAD, CA 92008|22-May-2017|99|A|10-Nov-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942871984
BKK  THAI KITCHEN|1818 MARRON RD, CARLSBAD, CA 92008|22-May-2017|99|A|25-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942871984
BLAZE PIZZA|5620 PASEO DEL NORTE C-126A, CARLSBAD, CA 92008|03-Feb-2017|NULL|NULL|03-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976183677
BLAZE PIZZA|5620 PASEO DEL NORTE C-126A, CARLSBAD, CA 92008|03-Feb-2017|NULL|NULL|27-Jan-2017|Routine|Complete|['Permit']|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976183677
BLAZE PIZZA|5620 PASEO DEL NORTE C-126A, CARLSBAD, CA 92008|03-Feb-2017|NULL|NULL|12-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976183677
BLUE OCEAN SUSHI|2958 MADISON ST, CARLSBAD, CA 92008|04-Jan-2017|93|A|04-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965551858
BLUE OCEAN SUSHI|2958 MADISON ST, CARLSBAD, CA 92008|04-Jan-2017|93|A|04-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965551858
BLUE OCEAN SUSHI|2958 MADISON ST, CARLSBAD, CA 92008|04-Jan-2017|93|A|16-Jun-2016|Routine|95|['Holding Temps']|['Food Separated and Protected']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965551858
BLUE OCEAN SUSHI|2958 MADISON ST, CARLSBAD, CA 92008|04-Jan-2017|93|A|15-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965551858
BOAR CROSSN|390 GRAND AVE, CARLSBAD, CA 92008|27-Sep-2016|97|A|27-Sep-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360700
BOAR CROSSN|390 GRAND AVE, CARLSBAD, CA 92008|27-Sep-2016|97|A|13-Apr-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360700
BOAR CROSSN|390 GRAND AVE, CARLSBAD, CA 92008|27-Sep-2016|97|A|13-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360700
BOARD & BREW|2681 GATEWAY RD, SUITE# 102, CARLSBAD, CA 92010|26-Apr-2017|95|A|26-Apr-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Hot and Cold Water', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945621210
BOARD & BREW|2681 GATEWAY RD, SUITE# 102, CARLSBAD, CA 92010|26-Apr-2017|95|A|19-Jul-2016|Routine|No Access|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945621210
BOARD & BREW|2681 GATEWAY RD, SUITE# 102, CARLSBAD, CA 92010|26-Apr-2017|95|A|13-Apr-2016|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945621210
BOARD & BREW|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|96|A|01-Feb-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930035417
BOARD & BREW|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|96|A|11-May-2016|Routine|97|No major violations observed|['Food Storage', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930035417
BOARD & BREW|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|96|A|04-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930035417
BOBBYS HIDEAWAY CAFE|4901 EL CAMINO REAL, CARLSBAD, CA 92008|20-Dec-2016|97|A|20-Dec-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Storage']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916191
BOBBYS HIDEAWAY CAFE|4901 EL CAMINO REAL, CARLSBAD, CA 92008|20-Dec-2016|97|A|09-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916191
BOBBYS HIDEAWAY CAFE|4901 EL CAMINO REAL, CARLSBAD, CA 92008|20-Dec-2016|97|A|14-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916191
BOLOGNA GOURMET|6150 YARROW DR, CARLSBAD, CA 92009|18-Aug-2016|95|A|18-Aug-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988421345
BOLOGNA GOURMET|6150 YARROW DR, CARLSBAD, CA 92009|18-Aug-2016|95|A|06-Jan-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988421345
BOLOGNA GOURMET|6150 YARROW DR, CARLSBAD, CA 92009|18-Aug-2016|95|A|06-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988421345
BOLOGNA GOURMET|6150 YARROW DR, CARLSBAD, CA 92009|18-Aug-2016|95|A|16-Mar-2015|Routine|96|No major violations observed|['Food Safety Certification', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988421345
BON APPETIT AT TAYLORMADE|5545 FERMI CT, CARLSBAD, CA 92008|07-Dec-2016|94|A|07-Dec-2016|Routine|94|['Handwashing']|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292920
BON APPETIT AT TAYLORMADE|5545 FERMI CT, CARLSBAD, CA 92008|07-Dec-2016|94|A|20-Oct-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292920
BON APPETIT AT TAYLORMADE|5545 FERMI CT, CARLSBAD, CA 92008|07-Dec-2016|94|A|21-Jan-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292920
BOSTON MARKET #637|2606 EL CAMINO REAL, CARLSBAD, CA 92008|02-Jun-2017|99|A|02-Jun-2017|Routine|99|No major violations observed|['Food Storage']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131065
BOSTON MARKET #637|2606 EL CAMINO REAL, CARLSBAD, CA 92008|02-Jun-2017|99|A|12-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131065
BOSTON MARKET #637|2606 EL CAMINO REAL, CARLSBAD, CA 92008|02-Jun-2017|99|A|09-Sep-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131065
BOYS & GIRLS CLUB OF CARLSBAD|3115 ROOSEVELT ST, CARLSBAD, CA 92008|15-Dec-2016|100|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212432
BOYS & GIRLS CLUB OF CARLSBAD|3115 ROOSEVELT ST, CARLSBAD, CA 92008|15-Dec-2016|100|NULL|01-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212432
BOYS & GIRLS CLUB OF CARLSBAD|3115 ROOSEVELT ST, CARLSBAD, CA 92008|15-Dec-2016|100|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212432
BRESSI RANCH FUEL MART LLC|2741 GATEWAY RD, CARLSBAD, CA 92009|17-Nov-2016|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418334
BRESSI RANCH FUEL MART LLC|2741 GATEWAY RD, CARLSBAD, CA 92009|17-Nov-2016|NULL|NULL|12-Oct-2016|Routine|91|['Holding Temps']|['Food Labeling', 'Hot and Cold Water', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418334
BRESSI RANCH FUEL MART LLC|2741 GATEWAY RD, CARLSBAD, CA 92009|17-Nov-2016|NULL|NULL|07-Oct-2015|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418334
BROKEN YOLK CAFE|7670 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|21-Dec-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532797
BROKEN YOLK CAFE|7670 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|04-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532797
BROKEN YOLK CAFE|7670 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|27-Jan-2016|Routine|93|['Handwashing']|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532797
BROOKDALE CARLSBAD|3140 EL CAMINO REAL, CARLSBAD, CA 92008-2108|16-Dec-2016|99|A|16-Dec-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919141814
BROOKDALE CARLSBAD|3140 EL CAMINO REAL, CARLSBAD, CA 92008-2108|16-Dec-2016|99|A|08-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919141814
BROOKDALE CARLSBAD|3140 EL CAMINO REAL, CARLSBAD, CA 92008-2108|16-Dec-2016|99|A|10-Sep-2015|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919141814
BRUEGGERS BAGELS|7670 EL CAMINO REAL, CARLSBAD, CA 92009|02-Dec-2016|NULL|NULL|02-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685580
BRUEGGERS BAGELS|7670 EL CAMINO REAL, CARLSBAD, CA 92009|02-Dec-2016|NULL|NULL|23-Nov-2016|Reinspection|Directed|No major violations observed|['Food Handler Training']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685580
BRUEGGERS BAGELS|7670 EL CAMINO REAL, CARLSBAD, CA 92009|02-Dec-2016|NULL|NULL|16-Nov-2016|Reinspection|Directed|No major violations observed|['Food Handler Training']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685580
BUCA DI BEPPO|1921 CALLE BARCELONA, CARLSBAD, CA 92008|06-Apr-2017|97|A|06-Apr-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591062
BUCA DI BEPPO|1921 CALLE BARCELONA, CARLSBAD, CA 92008|06-Apr-2017|97|A|06-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591062
BUCA DI BEPPO|1921 CALLE BARCELONA, CARLSBAD, CA 92008|06-Apr-2017|97|A|06-Jul-2016|Routine|94|['Holding Temps']|['Food Separated and Protected', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591062
BUCA DI BEPPO|1921 CALLE BARCELONA, CARLSBAD, CA 92008|06-Apr-2017|97|A|22-Sep-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591062
BUENA VISTA ELEMENTARY|1330 BUENA VISTA WAY, CARLSBAD, CA 92008|05-May-2017|100|A|05-May-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340945
BUENA VISTA ELEMENTARY|1330 BUENA VISTA WAY, CARLSBAD, CA 92008|05-May-2017|100|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340945
BUENA VISTA ELEMENTARY|1330 BUENA VISTA WAY, CARLSBAD, CA 92008|05-May-2017|100|A|15-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340945
BURGER LOUNGE|961 PALOMAR AIRPORT RD, SUITE# 116, CARLSBAD, CA 92011-1110|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955623336
BURGER LOUNGE|961 PALOMAR AIRPORT RD, SUITE# 116, CARLSBAD, CA 92011-1110|15-Jun-2017|NULL|NULL|03-May-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955623336
BURGER LOUNGE|961 PALOMAR AIRPORT RD, SUITE# 116, CARLSBAD, CA 92011-1110|15-Jun-2017|NULL|NULL|25-Apr-2017|Routine|94|['Holding Temps']|['Food Safety Certification']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955623336
BUSH FIRE GRILL|3433 VIA MONTEBELLO, CARLSBAD, CA 92009|24-Jan-2017|96|A|24-Jan-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Thawing Methods', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952046760
BUSH FIRE GRILL|3433 VIA MONTEBELLO, CARLSBAD, CA 92009|24-Jan-2017|96|A|08-Mar-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952046760
BUSH FIRE GRILL|3433 VIA MONTEBELLO, CARLSBAD, CA 92009|24-Jan-2017|96|A|06-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952046760
C EST LA VIE|2805 ROOSEVELT ST, CARLSBAD, CA 92008|28-Feb-2017|93|A|28-Feb-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915994428
C EST LA VIE|2805 ROOSEVELT ST, CARLSBAD, CA 92008|28-Feb-2017|93|A|19-May-2016|Routine|98|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915994428
C EST LA VIE|2805 ROOSEVELT ST, CARLSBAD, CA 92008|28-Feb-2017|93|A|17-Sep-2015|Reinspection|Directed|No major violations observed|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915994428
CAFE ELYSA|3076 CARLSBAD BLVD, CARLSBAD, CA 92008|25-Jan-2017|97|A|25-Jan-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686572
CAFE ELYSA|3076 CARLSBAD BLVD, CARLSBAD, CA 92008|25-Jan-2017|97|A|15-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686572
CAFE ELYSA|3076 CARLSBAD BLVD, CARLSBAD, CA 92008|25-Jan-2017|97|A|15-Jul-2015|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686572
CAFE TOPES|3091 ROOSEVELT ST, CARLSBAD, CA 92008|15-Sep-2016|95|A|15-Sep-2016|Routine|95|['Permit']|['Food Separated and Protected', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929735420
CAFE TOPES|3091 ROOSEVELT ST, CARLSBAD, CA 92008|15-Sep-2016|95|A|15-Sep-2016|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929735420
CAFE TOPES|3091 ROOSEVELT ST, CARLSBAD, CA 92008|15-Sep-2016|95|A|20-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929735420
CAFE TOPES|3091 ROOSEVELT ST, CARLSBAD, CA 92008|15-Sep-2016|95|A|28-Oct-2015|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929735420
