Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
STARBUCKS COFFEE #526|1435 CAMINO DEL MAR, DEL MAR, CA 92014|03-Feb-2017|99|A|03-Feb-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134666
STARBUCKS COFFEE #526|1435 CAMINO DEL MAR, DEL MAR, CA 92014|03-Feb-2017|99|A|10-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134666
STARBUCKS COFFEE #526|1435 CAMINO DEL MAR, DEL MAR, CA 92014|03-Feb-2017|99|A|10-Jul-2015|Routine|99|No major violations observed|['Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134666
STRATFORD COURT CAFE|1307 STRATFORD CT, DEL MAR, CA 92014|23-May-2017|96|A|23-May-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983029
STRATFORD COURT CAFE|1307 STRATFORD CT, DEL MAR, CA 92014|23-May-2017|96|A|24-Jan-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983029
STRATFORD COURT CAFE|1307 STRATFORD CT, DEL MAR, CA 92014|23-May-2017|96|A|02-Feb-2016|Routine|94|No major violations observed|['Holding Temperatures', 'Hot and Cold Water', 'Thermometers', 'Ventilation and Lighting']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983029
SWELL COFFEE CO|2670 VIA DE LA VALLE A240, DEL MAR, CA 92014|14-Apr-2017|NULL|NULL|14-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943989275
SWELL COFFEE CO|2670 VIA DE LA VALLE A240, DEL MAR, CA 92014|14-Apr-2017|NULL|NULL|06-Apr-2017|Routine|94|['Holding Temps']|['Floors, Walls, and Ceilings', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943989275
SWELL COFFEE CO|2670 VIA DE LA VALLE A240, DEL MAR, CA 92014|14-Apr-2017|NULL|NULL|06-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943989275
TABU SUSHI|2689 VIA DE LA VALLE A, DEL MAR, CA 92014|13-Mar-2017|90|A|13-Mar-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930979003
TABU SUSHI|2689 VIA DE LA VALLE A, DEL MAR, CA 92014|13-Mar-2017|90|A|15-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Plumbing']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930979003
TABU SUSHI|2689 VIA DE LA VALLE A, DEL MAR, CA 92014|13-Mar-2017|90|A|15-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930979003
TABU SUSHI|2689 VIA DE LA VALLE A, DEL MAR, CA 92014|13-Mar-2017|90|A|27-Jul-2015|Routine|95|No major violations observed|['Food Handler Training', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930979003
TASTE OF THAI|15770 SAN ANDRES DR, DEL MAR, CA 92014-1914|07-Apr-2017|NULL|NULL|07-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343472
TASTE OF THAI|15770 SAN ANDRES DR, DEL MAR, CA 92014-1914|07-Apr-2017|NULL|NULL|06-Apr-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343472
TASTE OF THAI|15770 SAN ANDRES DR, DEL MAR, CA 92014-1914|07-Apr-2017|NULL|NULL|29-Apr-2016|Routine|93|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343472
TASTING ROOM DEL MAR|1435 CAMINO DEL MAR, SUITE# D, DEL MAR, CA 92014|16-Jun-2017|NULL|NULL|16-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991928200
TASTING ROOM DEL MAR|1435 CAMINO DEL MAR, SUITE# D, DEL MAR, CA 92014|16-Jun-2017|NULL|NULL|16-May-2017|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991928200
TASTING ROOM DEL MAR|1435 CAMINO DEL MAR, SUITE# D, DEL MAR, CA 92014|16-Jun-2017|NULL|NULL|01-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991928200
THE COFFEE BEAN & TEA LEAF|2689 VIA DE LA VALLE, DEL MAR, CA 92014|27-Oct-2016|NULL|NULL|27-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985462
THE COFFEE BEAN & TEA LEAF|2689 VIA DE LA VALLE, DEL MAR, CA 92014|27-Oct-2016|NULL|NULL|19-Oct-2016|Routine|95|['Impoundment', 'Protection From Contamination']|['Nonfood Contact Surfaces Clean', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985462
THE COFFEE BEAN & TEA LEAF|2689 VIA DE LA VALLE, DEL MAR, CA 92014|27-Oct-2016|NULL|NULL|24-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985462
THE COPPER KETTLE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|14-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913797797
THE COPPER KETTLE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|13-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913797797
THE COPPER KETTLE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|22-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913797797
THE POSEIDON RESTAURANT|1670 COAST BLVD, DEL MAR, CA 92014-2354|19-Jan-2017|NULL|NULL|19-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116666
THE POSEIDON RESTAURANT|1670 COAST BLVD, DEL MAR, CA 92014-2354|19-Jan-2017|NULL|NULL|11-Jan-2017|Routine|95|['Approved Procedures']|['Food Contact Surfaces', 'Toilet Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116666
THE POSEIDON RESTAURANT|1670 COAST BLVD, DEL MAR, CA 92014-2354|19-Jan-2017|NULL|NULL|10-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116666
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|24-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899048172
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|29-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899048172
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|23-Jan-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899048172
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|24-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898742917
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|17-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898742917
THE SNAX SHACK|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Feb-2017|100|A|03-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898742917
TRATTORIA PONTE VECCHIO|2334 CARMEL VALLEY RD, SUITE# A, DEL MAR, CA 92014|16-May-2017|94|A|16-May-2017|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901675607
URBAN PI|2673 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|99|A|13-Mar-2017|Routine|99|No major violations observed|['Thermometers']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968121
URBAN PI|2673 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|99|A|15-Mar-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968121
URBAN PI|2673 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|99|A|15-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968121
URBAN PI|2673 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|99|A|27-Jul-2015|Routine|97|No major violations observed|['Food Handler Training', 'Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968121
VENISSIMO CHEESE|2650 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|99|A|09-Sep-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701043
VENISSIMO CHEESE|2650 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|99|A|28-Dec-2015|Routine|99|No major violations observed|['Food Storage']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701043
VENISSIMO CHEESE|2650 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|99|A|04-Feb-2015|Routine|99|No major violations observed|['Consumer Self-Service']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701043
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|06-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|15-Dec-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Thermometers']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|15-Dec-2016|Routine|Complete|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|15-Dec-2016|Routine|Complete|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|29-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|29-Mar-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|29-Mar-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
VONS #2348|2606 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|06-Jan-2017|NULL|NULL|29-Mar-2016|Routine|Complete|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486873
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Ventilation and Lighting']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Apr-2017|Routine|Complete|No major violations observed|['Protection From Contamination']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|99|No major violations observed|['Plumbing']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Plumbing', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Jun-2016|Routine|Complete|No major violations observed|['Holding Temperatures', 'Thermometers']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WHOLE FOODS MARKET #62|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|NULL|NULL|28-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905763236
WTF WAFFLES|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92083|19-May-2017|100|A|19-May-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983344947
YOGURTLAND|2600 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|09-Sep-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942943199
YOGURTLAND|2600 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|28-Dec-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Storage of Toxic Substances']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942943199
YOGURTLAND|2600 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|28-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942943199
YOGURTLAND|2600 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|24-Dec-2015|Reinspection|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942943199
ZELS DEL MAR CAFE|1247 CAMINO DEL MAR, DEL MAR, CA 92014|04-Apr-2017|97|A|04-Apr-2017|Routine|97|No major violations observed|['Food Separated and Protected', 'Food Contact Surfaces']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629600
ZELS DEL MAR CAFE|1247 CAMINO DEL MAR, DEL MAR, CA 92014|04-Apr-2017|97|A|21-Oct-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629600
ZELS DEL MAR CAFE|1247 CAMINO DEL MAR, DEL MAR, CA 92014|04-Apr-2017|97|A|12-Jan-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629600
ZUMBAR AT ZELS DEL MAR|1247 CAMINO DEL MAR, DEL MAR, CA 92014|04-Apr-2017|100|A|04-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952012237
ZUMBAR AT ZELS DEL MAR|1247 CAMINO DEL MAR, DEL MAR, CA 92014|04-Apr-2017|100|A|07-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952012237
