Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
ACTIVCARE AT ROLLING HILLS RANCH|850 DUNCAN RANCH RD, CHULA VISTA, CA 91914|16-Nov-2016|96|A|30-Jun-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination', 'Personal Cleanliness']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981843033
AFC SUSHI AT CARNIVAL SUPERMARKET|870 3RD AVE, CHULA VISTA, CA 91911-1305|16-Sep-2016|98|A|16-Sep-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955275818
AFC SUSHI AT CARNIVAL SUPERMARKET|870 3RD AVE, CHULA VISTA, CA 91911-1305|16-Sep-2016|98|A|24-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955275818
AFC SUSHI IN RALPHS #235|659 E PALOMAR ST, CHULA VISTA, CA 91911|16-Jun-2017|NULL|NULL|16-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256388
AFC SUSHI IN RALPHS #235|659 E PALOMAR ST, CHULA VISTA, CA 91911|16-Jun-2017|NULL|NULL|14-Jun-2017|Routine|98|No major violations observed|['Food Handler Training']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256388
AFC SUSHI IN RALPHS #235|659 E PALOMAR ST, CHULA VISTA, CA 91911|16-Jun-2017|NULL|NULL|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256388
AGAVE COFFEE CAFE|303 H ST, SUITE# 101, CHULA VISTA, CA 91910|26-Jan-2017|96|A|26-Jan-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971627187
AGAVE COFFEE CAFE|303 H ST, SUITE# 101, CHULA VISTA, CA 91910|26-Jan-2017|96|A|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971627187
AGAVE COFFEE CAFE|303 H ST, SUITE# 101, CHULA VISTA, CA 91910|26-Jan-2017|96|A|13-Jan-2016|Routine|95|['Permit']|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971627187
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|24-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|16-Mar-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|16-Mar-2017|Routine|93|['Holding Temps']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Separated and Protected']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|16-Mar-2017|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|25-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|25-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALBERTSONS 757|720 03RD AVE, CHULA VISTA, CA 91910|24-Mar-2017|NULL|NULL|25-Mar-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958666526
ALDI #94|40 N 4TH AVE, SUITE# 110, CHULA VISTA, CA 91910|09-Dec-2016|97|NULL|09-Dec-2016|Routine|97|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211995466313
ALDI #94|40 N 4TH AVE, SUITE# 110, CHULA VISTA, CA 91910|09-Dec-2016|97|NULL|07-Nov-2016|Routine|Complete|No major violations observed|['Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211995466313
ALLADINS ICE CREAM|163 MACE ST, CHULA VISTA, CA 91911-5820|09-May-2017|100|NULL|09-May-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993076740
ALLADINS ICE CREAM|163 MACE ST, CHULA VISTA, CA 91911-5820|09-May-2017|100|NULL|26-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993076740
ALLAN GAS|3205 MAIN ST, CHULA VISTA, CA 91911|09-Dec-2016|99|NULL|09-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339894
ALLAN GAS|3205 MAIN ST, CHULA VISTA, CA 91911|09-Dec-2016|99|NULL|28-Jul-2016|Reinspection|Directed|['Permit']|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339894
ALLAN GAS|3205 MAIN ST, CHULA VISTA, CA 91911|09-Dec-2016|99|NULL|21-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339894
AM/PM #5409|798 03RD AVE, CHULA VISTA, CA 91910|24-Jan-2017|98|A|24-Jan-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966198711
AM/PM #5409|798 03RD AVE, CHULA VISTA, CA 91910|24-Jan-2017|98|A|26-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966198711
AM/PM #5409|798 03RD AVE, CHULA VISTA, CA 91910|24-Jan-2017|98|A|03-Apr-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966198711
AMC CHULA VISTA CENTER 10|555 BROADWAY ST, SUITE# 2050, CHULA VISTA, CA 91910|28-Oct-2016|95|A|28-Oct-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993541700
AMC CHULA VISTA CENTER 10|555 BROADWAY ST, SUITE# 2050, CHULA VISTA, CA 91910|28-Oct-2016|95|A|05-Jan-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993541700
AMC CHULA VISTA CENTER 10|555 BROADWAY ST, SUITE# 2050, CHULA VISTA, CA 91910|28-Oct-2016|95|A|15-Apr-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993541700
AMC OTAY RANCH 12 THEATRES|2015 BIRCH RD, CHULA VISTA, CA 91915|13-Mar-2017|NULL|NULL|13-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113140
AMC OTAY RANCH 12 THEATRES|2015 BIRCH RD, CHULA VISTA, CA 91915|13-Mar-2017|NULL|NULL|03-Mar-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113140
AMC OTAY RANCH 12 THEATRES|2015 BIRCH RD, CHULA VISTA, CA 91915|13-Mar-2017|NULL|NULL|24-Feb-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113140
AMERICAN LEGION #434|47 05TH AVE, CHULA VISTA, CA 91910|14-Jul-2016|95|A|14-Jul-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965122
AMERICAN LEGION #434|47 05TH AVE, CHULA VISTA, CA 91910|14-Jul-2016|95|A|06-Oct-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965122
AMERICAN LEGION #434|47 05TH AVE, CHULA VISTA, CA 91910|14-Jul-2016|95|A|12-Jan-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965122
AMERICAN PRODUCE DIST|698 ANITA ST, CHULA VISTA, CA 91911|06-Apr-2017|NULL|NULL|06-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898847085
AMERICAN PRODUCE DIST|698 ANITA ST, CHULA VISTA, CA 91911|06-Apr-2017|NULL|NULL|12-Oct-2016|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898847085
AMERICAN PRODUCE DIST|698 ANITA ST, CHULA VISTA, CA 91911|06-Apr-2017|NULL|NULL|29-Mar-2016|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898847085
AMIGOS SMOKE SHOP AND MINI MARKET|1285 BROADWAY, SUITE# 102, CHULA VISTA, CA 91911-2981|01-Jun-2017|97|NULL|01-Jun-2017|Routine|97|No major violations observed|['Toilet Facilities', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961381476
AMIGOS SMOKE SHOP AND MINI MARKET|1285 BROADWAY, SUITE# 102, CHULA VISTA, CA 91911-2981|01-Jun-2017|97|NULL|29-Apr-2016|Routine|98|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961381476
AMIGOS SMOKE SHOP AND MINI MARKET|1285 BROADWAY, SUITE# 102, CHULA VISTA, CA 91911-2981|01-Jun-2017|97|NULL|02-Mar-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961381476
ANNE AND WILLIAM HEDENKAMP ELEMENTARY|930 E PALOMAR, CHULA VISTA, CA 91913|19-Apr-2017|100|A|19-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535158
ANNE AND WILLIAM HEDENKAMP ELEMENTARY|930 E PALOMAR, CHULA VISTA, CA 91913|19-Apr-2017|100|A|28-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535158
ANNE AND WILLIAM HEDENKAMP ELEMENTARY|930 E PALOMAR, CHULA VISTA, CA 91913|19-Apr-2017|100|A|29-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535158
APOTHECARY PHARMACY|480 04TH AVE, CHULA VISTA, CA 91910|22-Dec-2016|100|NULL|22-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188497
APOTHECARY PHARMACY|480 04TH AVE, CHULA VISTA, CA 91910|22-Dec-2016|100|NULL|02-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188497
APOTHECARY PHARMACY|480 04TH AVE, CHULA VISTA, CA 91910|22-Dec-2016|100|NULL|12-Dec-2014|Routine|97|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188497
APPLEBEES NEIGHBORHOOD GRILL & BAR|610 PALOMAR ST, CHULA VISTA, CA 91911|27-Jul-2016|95|A|27-Jul-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249620
APPLEBEES NEIGHBORHOOD GRILL & BAR|610 PALOMAR ST, CHULA VISTA, CA 91911|27-Jul-2016|95|A|17-Feb-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249620
APPLEBEES NEIGHBORHOOD GRILL & BAR|610 PALOMAR ST, CHULA VISTA, CA 91911|27-Jul-2016|95|A|12-Aug-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Personal Cleanliness']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249620
APPLETREE MKT|1556 03RD AVE, CHULA VISTA, CA 91911|20-Jun-2017|95|A|20-Jun-2017|Routine|95|No major violations observed|['Consumer Advisory', 'Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698274
APPLETREE MKT|1556 03RD AVE, CHULA VISTA, CA 91911|20-Jun-2017|95|A|05-Jul-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Vermin', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698274
APPLETREE MKT|1556 03RD AVE, CHULA VISTA, CA 91911|20-Jun-2017|95|A|01-Dec-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698274
AQUA CLEAN|1435 RIDGEBACK RD, CHULA VISTA, CA 91910|03-Jan-2017|98|NULL|03-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217726
AQUA CLEAN|1435 RIDGEBACK RD, CHULA VISTA, CA 91910|03-Jan-2017|98|NULL|01-Sep-2015|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217726
AQUA CLEAN|1435 RIDGEBACK RD, CHULA VISTA, CA 91910|03-Jan-2017|98|NULL|29-May-2014|Routine|92|No major violations observed|['Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217726
AQUATICA SAN DIEGO - BEER CART (TAUMARA CART)|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|01-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981220180
AQUATICA SAN DIEGO - BEER CART (TAUMARA CART)|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981220180
AQUATICA SAN DIEGO - BEER CART (TAUMARA CART)|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|11-May-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981220180
AQUATICA SAN DIEGO - BIG SURF SNACKS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|01-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924445813
AQUATICA SAN DIEGO - BIG SURF SNACKS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924445813
AQUATICA SAN DIEGO - BIG SURF SNACKS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|08-Jun-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924445813
AQUATICA SAN DIEGO - CAFE SOUTH|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|01-Jun-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972598795
AQUATICA SAN DIEGO - CAFE SOUTH|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|16-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972598795
AQUATICA SAN DIEGO - CAFE SOUTH|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|29-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972598795
AQUATICA SAN DIEGO - FROZEN TREATS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|01-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988463095
AQUATICA SAN DIEGO - FROZEN TREATS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988463095
AQUATICA SAN DIEGO - FROZEN TREATS|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|16-Jun-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988463095
AQUATICA SAN DIEGO - ISLAND MARKET|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|01-Jun-2017|Routine|97|No major violations observed|['Returned or Reserviced Food', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924815882
AQUATICA SAN DIEGO - ISLAND MARKET|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924815882
AQUATICA SAN DIEGO - ISLAND MARKET|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|97|A|16-Jun-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924815882
AQUATICA SAN DIEGO - MANGO MARKET|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|01-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991868140
AQUATICA SAN DIEGO - MANGO MARKET|2052 ENTERTAINMENT CIR, CHULA VISTA, CA 91911|01-Jun-2017|100|A|26-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991868140
