Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
AQUA CLEAN CARWASH|7959 PARKWAY DR, LA MESA, CA 91942|20-Dec-2016|99|NULL|13-Oct-2015|Routine|Complete|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579072
AQUA CLEAN CARWASH|7959 PARKWAY DR, LA MESA, CA 91942|20-Dec-2016|99|NULL|01-May-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579072
ARBOR HILLS NURSING CENTER|7800 PARKWAY DR, LA MESA, CA 91942|31-Oct-2016|100|A|31-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551718
ARBOR HILLS NURSING CENTER|7800 PARKWAY DR, LA MESA, CA 91942|31-Oct-2016|100|A|31-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551718
ARBOR HILLS NURSING CENTER|7800 PARKWAY DR, LA MESA, CA 91942|31-Oct-2016|100|A|28-Oct-2015|Routine|93|['Protection From Contamination']|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551718
ARBOR HILLS NURSING CENTER|7800 PARKWAY DR, LA MESA, CA 91942|31-Oct-2016|100|A|20-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551718
ARCO|4925 SPRING ST, LA MESA, CA 91941|26-Jan-2017|97|A|26-Jan-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899569582
ARCO|4925 SPRING ST, LA MESA, CA 91941|26-Jan-2017|97|A|25-Apr-2016|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899569582
ARCO|4925 SPRING ST, LA MESA, CA 91941|26-Jan-2017|97|A|09-Mar-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899569582
ARIGATO JAPANESE RESTAURANT|5575 BALTIMORE DR, LA MESA, CA 91942|16-Sep-2016|NULL|NULL|16-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234896
ARIGATO JAPANESE RESTAURANT|5575 BALTIMORE DR, LA MESA, CA 91942|16-Sep-2016|NULL|NULL|29-Aug-2016|Routine|95|['Permit']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Toilet Facilities', 'Ventilation and Lighting', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234896
ARIGATO JAPANESE RESTAURANT|5575 BALTIMORE DR, LA MESA, CA 91942|16-Sep-2016|NULL|NULL|29-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234896
ARIGATO JAPANESE RESTAURANT|5575 BALTIMORE DR, LA MESA, CA 91942|16-Sep-2016|NULL|NULL|16-May-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234896
AT SPACEBAR|7454 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|96|A|03-Nov-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766112
AT SPACEBAR|7454 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|96|A|08-Jan-2016|Other|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766112
AT SPACEBAR|7454 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|96|A|29-Dec-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766112
AVOCADO CAFETERIA|3845 AVOCADO SCHOOL RD, LA MESA, CA 91941|11-May-2017|98|A|11-May-2017|Routine|98|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626349
AVOCADO CAFETERIA|3845 AVOCADO SCHOOL RD, LA MESA, CA 91941|11-May-2017|98|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626349
AVOCADO CAFETERIA|3845 AVOCADO SCHOOL RD, LA MESA, CA 91941|11-May-2017|98|A|27-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626349
B M H ITALIAN INC|7670 EL CAJON BLVD, LA MESA, CA 91941|02-Sep-2016|96|A|02-Sep-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581359
B M H ITALIAN INC|7670 EL CAJON BLVD, LA MESA, CA 91941|02-Sep-2016|96|A|14-Oct-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581359
B M H ITALIAN INC|7670 EL CAJON BLVD, LA MESA, CA 91941|02-Sep-2016|96|A|06-Jan-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581359
BABIES R US|8165 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|99|NULL|19-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412707
BABIES R US|8165 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|99|NULL|27-Oct-2015|Routine|98|No major violations observed|['Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412707
BABIES R US|8165 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|99|NULL|29-May-2014|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412707
BAMBOO FRESH THAI CUSINE|7953 UNIVERSITY AVE, LA MESA, CA 91941|06-Apr-2017|100|A|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342569
BAMBOO FRESH THAI CUSINE|7953 UNIVERSITY AVE, LA MESA, CA 91941|06-Apr-2017|100|A|06-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342569
BAMBOO FRESH THAI CUSINE|7953 UNIVERSITY AVE, LA MESA, CA 91941|06-Apr-2017|100|A|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342569
BAMBOO FRESH THAI CUSINE|7953 UNIVERSITY AVE, LA MESA, CA 91941|06-Apr-2017|100|A|12-Jan-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342569
BANBU SUSHI BAR AND GRILL|8555 FLETCHER PKWY, LA MESA, CA 91942|10-Apr-2017|98|A|10-Apr-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382735
BANBU SUSHI BAR AND GRILL|8555 FLETCHER PKWY, LA MESA, CA 91942|10-Apr-2017|98|A|13-May-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Time as Public Health Control']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382735
BANBU SUSHI BAR AND GRILL|8555 FLETCHER PKWY, LA MESA, CA 91942|10-Apr-2017|98|A|10-Aug-2015|Routine|98|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382735
BASKIN ROBBINS|8807 LA MESA BLVD, LA MESA, CA 91941|19-Sep-2016|100|A|19-Sep-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118454
BASKIN ROBBINS|8807 LA MESA BLVD, LA MESA, CA 91941|19-Sep-2016|100|A|08-Dec-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118454
BASKIN ROBBINS|8807 LA MESA BLVD, LA MESA, CA 91941|19-Sep-2016|100|A|08-Dec-2014|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118454
BEIJING EXPRESS|8741 BROADWAY, LA MESA, CA 91941|21-Feb-2017|97|A|21-Feb-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535709
BEIJING EXPRESS|8741 BROADWAY, LA MESA, CA 91941|21-Feb-2017|97|A|07-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535709
BEIJING EXPRESS|8741 BROADWAY, LA MESA, CA 91941|21-Feb-2017|97|A|03-Feb-2016|Routine|96|No major violations observed|['Food Safety Certification', 'Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535709
BEST BUY STORE #1386|8401 FLETCHER PKWY, LA MESA, CA 91942|16-Dec-2016|99|NULL|16-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213249
BEST BUY STORE #1386|8401 FLETCHER PKWY, LA MESA, CA 91942|16-Dec-2016|99|NULL|07-Dec-2015|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213249
BEST BUY STORE #1386|8401 FLETCHER PKWY, LA MESA, CA 91942|16-Dec-2016|99|NULL|19-Nov-2014|Routine|95|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213249
BEST DONUT|4636 AVOCADO BLVD, LA MESA, CA 91941|16-Mar-2017|98|A|16-Mar-2017|Routine|98|No major violations observed|['Plumbing', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948972822
BEST DONUT|4636 AVOCADO BLVD, LA MESA, CA 91941|16-Mar-2017|98|A|25-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948972822
BEST DONUT|4636 AVOCADO BLVD, LA MESA, CA 91941|16-Mar-2017|98|A|24-Sep-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948972822
BEST WESTERN PLUS|9550 MURRAY DR, LA MESA, CA 91942-3924|29-Jul-2016|100|A|29-Jul-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963836648
BEVERAGE CITY|6191 LAKE MURRAY BLVD, LA MESA, CA 91942|22-Aug-2016|100|NULL|22-Aug-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905076915
BEVERAGE CITY|6191 LAKE MURRAY BLVD, LA MESA, CA 91942|22-Aug-2016|100|NULL|19-Mar-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905076915
BEVERAGES & MORE #13|8410 CENTER DR, LA MESA, CA 91942|16-Dec-2016|100|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842575
BEVERAGES & MORE #13|8410 CENTER DR, LA MESA, CA 91942|16-Dec-2016|100|NULL|07-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842575
BEVERAGES & MORE #13|8410 CENTER DR, LA MESA, CA 91942|16-Dec-2016|100|NULL|06-Nov-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842575
BIG E WINES & LIQUORS|5525 JACKSON DR, LA MESA, CA 91942|16-Dec-2016|98|NULL|16-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901967699
BIG E WINES & LIQUORS|5525 JACKSON DR, LA MESA, CA 91942|16-Dec-2016|98|NULL|09-Dec-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901967699
BIG E WINES & LIQUORS|5525 JACKSON DR, LA MESA, CA 91942|16-Dec-2016|98|NULL|01-Dec-2014|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901967699
BIG LOTS #4047|6145 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Dec-2016|98|NULL|20-Dec-2016|Routine|98|No major violations observed|['Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588639
BIG LOTS #4047|6145 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Dec-2016|98|NULL|16-Nov-2015|Routine|98|No major violations observed|['Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588639
BIG LOTS #4047|6145 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Dec-2016|98|NULL|10-Nov-2014|Routine|96|No major violations observed|['Hot and Cold Water', 'Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588639
BJ'S RESTAURANT & BREWHOUSE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|16-Dec-2016|96|A|16-Dec-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830548
BJ'S RESTAURANT & BREWHOUSE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|16-Dec-2016|96|A|24-Mar-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830548
BJ'S RESTAURANT & BREWHOUSE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|16-Dec-2016|96|A|04-Sep-2015|Reinspection|Directed|No major violations observed|['Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830548
BLVD NOODLES|8325 LA MESA BLVD, LA MESA, CA 91942-0217|06-Feb-2017|98|A|06-Feb-2017|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992044929
BLVD NOODLES|8325 LA MESA BLVD, LA MESA, CA 91942-0217|06-Feb-2017|98|A|19-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992044929
BO BEAU KITCHEN & GARDEN|8384 LA MESA BLVD, LA MESA, CA 91941|20-Oct-2016|NULL|NULL|20-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919203208
BO BEAU KITCHEN & GARDEN|8384 LA MESA BLVD, LA MESA, CA 91941|20-Oct-2016|NULL|NULL|05-Oct-2016|Routine|93|['Holding Temps']|['Approved Equipment and Utensils', 'Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919203208
BO BEAU KITCHEN & GARDEN|8384 LA MESA BLVD, LA MESA, CA 91941|20-Oct-2016|NULL|NULL|16-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Thawing Methods']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919203208
BOTTLE BIN LIQUOR|4644 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|100|NULL|10-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701963
BOTTLE BIN LIQUOR|4644 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|100|NULL|10-Dec-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701963
BOTTLE BIN LIQUOR|4644 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|100|NULL|23-Dec-2014|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701963
BOTTLE RACK LIQUOR|5307 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|23-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925150246
BOTTLE RACK LIQUOR|5307 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|30-Nov-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Toilet Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925150246
BOTTLE RACK LIQUOR|5307 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|05-Nov-2014|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925150246
BREW COFFEE SPOT|6101 - 6193 LAKE MURRAY BLVD, LA MESA, CA 91942-2501|20-Mar-2017|100|A|20-Mar-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976406007
BREW COFFEE SPOT|6101 - 6193 LAKE MURRAY BLVD, LA MESA, CA 91942-2501|20-Mar-2017|100|A|03-Mar-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976406007
BRIGANTINE RESTAURANT|9350 FUERTE DR, LA MESA, CA 91941|29-Nov-2016|95|A|29-Nov-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989617
BRIGANTINE RESTAURANT|9350 FUERTE DR, LA MESA, CA 91941|29-Nov-2016|95|A|23-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Food Storage', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989617
BRIGANTINE RESTAURANT|9350 FUERTE DR, LA MESA, CA 91941|29-Nov-2016|95|A|23-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989617
BRIGANTINE RESTAURANT|9350 FUERTE DR, LA MESA, CA 91941|29-Nov-2016|95|A|17-Nov-2015|Routine|90|['Handwashing']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989617
