Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
ALEJANDROS PRODUCE|2504 S SANTA FE AVE, VISTA, CA 92083|15-Sep-2016|NULL|NULL|17-Sep-2015|Routine|99|No major violations observed|['Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944449873
ALEJANDROS PRODUCE|2504 S SANTA FE AVE, VISTA, CA 92083|15-Sep-2016|NULL|NULL|11-Aug-2015|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944449873
ALEXA ICE CREAM|2244 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214268
ALEXA ICE CREAM|2244 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|08-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214268
ALEXA ICE CREAM|2244 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|21-Apr-2015|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214268
ALLENS ALLEY CAFE|124 HANES PL, VISTA, CA 92084|20-Apr-2017|94|A|20-Apr-2017|Routine|94|No major violations observed|['Fruits and Vegetables Washed', 'Food Storage', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339707
ALLENS ALLEY CAFE|124 HANES PL, VISTA, CA 92084|20-Apr-2017|94|A|17-May-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339707
ALLENS ALLEY CAFE|124 HANES PL, VISTA, CA 92084|20-Apr-2017|94|A|03-May-2016|Routine|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339707
ALPHA PROJ CASA RAPHAEL|993 POSTAL WAY, VISTA, CA 92083|06-Feb-2017|91|A|06-Feb-2017|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593064
ALPHA PROJ CASA RAPHAEL|993 POSTAL WAY, VISTA, CA 92083|06-Feb-2017|91|A|12-May-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593064
ALPHA PROJ CASA RAPHAEL|993 POSTAL WAY, VISTA, CA 92083|06-Feb-2017|91|A|28-Jul-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593064
ALTA VISTA HIGH SCHOOL KITCHEN|1575 BONAIR RD, VISTA, CA 92083|20-Apr-2017|96|A|20-Apr-2017|Routine|96|No major violations observed|['Food Handler Training', 'Garbage and Refuse', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956771667
ALTA VISTA HIGH SCHOOL KITCHEN|1575 BONAIR RD, VISTA, CA 92083|20-Apr-2017|96|A|16-Nov-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956771667
ALTA VISTA HIGH SCHOOL KITCHEN|1575 BONAIR RD, VISTA, CA 92083|20-Apr-2017|96|A|19-Aug-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956771667
AMIRS CATERING|2515 PIONEER AVE, VISTA, CA 92083|23-Jan-2017|100|A|23-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093271
AMIRS CATERING|2515 PIONEER AVE, VISTA, CA 92083|23-Jan-2017|100|A|02-Aug-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093271
AMIRS CATERING|2515 PIONEER AVE, VISTA, CA 92083|23-Jan-2017|100|A|09-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093271
ANA'S ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898636423
ANA'S ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|13-Apr-2016|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898636423
ANA'S ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|23-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898636423
ANDREAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957051295
ANDREAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|13-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957051295
ANDREAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|21-May-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957051295
ANGEL ARMANDO ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342681
ANGEL ARMANDO ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|12-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342681
ANGEL ARMANDO ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|28-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342681
ANGEL ARMANDO ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92084|10-Apr-2017|100|NULL|28-Apr-2015|Reinspection|Re-open|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342681
ANGELITOS FRUTERIA Y NEVERIA|1234 N SANTA FE AVE, VISTA, CA 92083|09-Mar-2017|NULL|NULL|09-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188908
ANGELITOS FRUTERIA Y NEVERIA|1234 N SANTA FE AVE, VISTA, CA 92083|09-Mar-2017|NULL|NULL|26-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188908
ANGELITOS FRUTERIA Y NEVERIA|1234 N SANTA FE AVE, VISTA, CA 92083|09-Mar-2017|NULL|NULL|05-Jul-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188908
ANGELITOS FRUTERIA Y NEVERIA|1234 N SANTA FE AVE, VISTA, CA 92083|09-Mar-2017|NULL|NULL|05-Jul-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188908
ANGELITOS FRUTERIA Y NEVERIA|1234 N SANTA FE AVE, VISTA, CA 92083|09-Mar-2017|NULL|NULL|05-Jul-2016|Routine|Closure|['Hot and Cold Water', 'Holding Temps']|['Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188908
ANGELS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|27-Apr-2016|100|NULL|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842211
ANGELS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|27-Apr-2016|100|NULL|23-Apr-2015|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842211
ANGELS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|27-Apr-2016|100|NULL|12-May-2014|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898842211
ANTIQUE GAS & STEAM ENGINE MUSEUM|2040 N SANTA FE AVE, VISTA, CA 92084|17-Jan-2017|100|A|17-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119710
ANTIQUE GAS & STEAM ENGINE MUSEUM|2040 N SANTA FE AVE, VISTA, CA 92084|17-Jan-2017|100|A|01-Apr-2016|Routine|99|No major violations observed|['Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119710
ANTIQUE GAS & STEAM ENGINE MUSEUM|2040 N SANTA FE AVE, VISTA, CA 92084|17-Jan-2017|100|A|10-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119710
ANYELOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|03-May-2017|100|NULL|03-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992778384
ANYELOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|03-May-2017|100|NULL|27-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992778384
ANYELOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|03-May-2017|100|NULL|01-Jul-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992778384
ARCADIA PLACE|1080 ARCADIA AVE, VISTA, CA 92084|04-Nov-2016|99|A|04-Nov-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978520136
ARCADIA PLACE|1080 ARCADIA AVE, VISTA, CA 92084|04-Nov-2016|99|A|12-May-2016|Routine|96|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978520136
ARCADIA PLACE|1080 ARCADIA AVE, VISTA, CA 92084|04-Nov-2016|99|A|22-Oct-2015|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978520136
ARCO AM/PM|625 SYCAMORE AVE, VISTA, CA 92083|19-Jan-2017|97|A|19-Jan-2017|Routine|97|No major violations observed|['Food Handler Training', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943452716
ARCO AM/PM|625 SYCAMORE AVE, VISTA, CA 92083|19-Jan-2017|97|A|18-Feb-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943452716
ARCO AM/PM|625 SYCAMORE AVE, VISTA, CA 92083|19-Jan-2017|97|A|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943452716
ARCO AM/PM|625 SYCAMORE AVE, VISTA, CA 92083|19-Jan-2017|97|A|15-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943452716
ARCO AMPM|1403 S SANTA FE AVE, VISTA, CA 92083|17-Jan-2017|NULL|NULL|17-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039311
ARCO AMPM|1403 S SANTA FE AVE, VISTA, CA 92083|17-Jan-2017|NULL|NULL|13-Dec-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039311
ARCO AMPM|1403 S SANTA FE AVE, VISTA, CA 92083|17-Jan-2017|NULL|NULL|06-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039311
ARCO N SANTA FE AVE|1244 N SANTA FE AVE, VISTA, CA 92083-3231|20-Jun-2017|97|A|20-Jun-2017|Routine|97|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Garbage and Refuse']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255869
ARCO N SANTA FE AVE|1244 N SANTA FE AVE, VISTA, CA 92083-3231|20-Jun-2017|97|A|14-Sep-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255869
ARCO N SANTA FE AVE|1244 N SANTA FE AVE, VISTA, CA 92083-3231|20-Jun-2017|97|A|29-Mar-2016|Routine|97|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Garbage and Refuse']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255869
ARMONDOS MEXICAN FOOD|770 SYCAMORE AVE, VISTA, CA 92083|20-Sep-2016|91|A|20-Sep-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382267
ARMONDOS MEXICAN FOOD|770 SYCAMORE AVE, VISTA, CA 92083|20-Sep-2016|91|A|20-Oct-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382267
ARMONDOS MEXICAN FOOD|770 SYCAMORE AVE, VISTA, CA 92083|20-Sep-2016|91|A|21-Jan-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382267
ARTFUL CHEFS|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|23-Jan-2017|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989501521
ARTFUL CHEFS|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|02-Aug-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989501521
ARTFUL CHEFS|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|02-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989501521
ARTFUL CHEFS|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|19-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989501521
ASHLEY ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926464190
ASHLEY ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926464190
ASHLEY ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|18-May-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926464190
B & B LIQUOR STORE|141 E BROADWAY, VISTA, CA 92084|04-Jan-2017|98|NULL|04-Jan-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212807
B & B LIQUOR STORE|141 E BROADWAY, VISTA, CA 92084|04-Jan-2017|98|NULL|30-Nov-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212807
B & B LIQUOR STORE|141 E BROADWAY, VISTA, CA 92084|04-Jan-2017|98|NULL|23-Jul-2014|Routine|99|No major violations observed|['Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212807
B P O ELKS|1947 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|97|A|15-Nov-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Food Storage', 'Garbage and Refuse']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984917
B P O ELKS|1947 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|97|A|01-Apr-2016|Routine|91|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984917
B P O ELKS|1947 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|97|A|26-Aug-2015|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984917
BABIES R US|1990 UNIVERSITY DR, VISTA, CA 92083|21-Dec-2016|99|NULL|21-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704690
BABIES R US|1990 UNIVERSITY DR, VISTA, CA 92083|21-Dec-2016|99|NULL|18-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704690
BABIES R US|1990 UNIVERSITY DR, VISTA, CA 92083|21-Dec-2016|99|NULL|28-Aug-2014|Routine|97|No major violations observed|['Hot and Cold Water', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704690
BACKYARD CATERING|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|100|A|23-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918432743
BACKYARD CATERING|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|100|A|02-Aug-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918432743
BACKYARD CATERING|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|100|A|05-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918432743
